0;240;4;1.00833333333;2.54020731352;5.45979268648;0.994653588839;1.02201307783;0.00833333333333;0.0136797444944
1;241;3;1.00414937759;1.76426076688;4.23573923312;0.99733782743;1.01096092776;0.00414937759336;0.00681155016287
2;240;4;1.19166666667;2.62369425635;5.37630574365;0.877032543295;1.50630079004;0.191666666667;0.314634123372
3;241;3;1.05394190871;1.79648298069;4.20351701931;0.965391756596;1.14249206083;0.0539419087137;0.0885501521173
4;242;4;1.02066115702;2.67925030681;5.32074969319;0.996249922807;1.04507239124;0.0206611570248;0.0244112342178
5;240;3;1.0;1.86626199014;4.13373800986;1.0;1.0;0.0;0.0
6;241;3;1.00414937759;1.54709805342;4.45290194658;0.99733782743;1.01096092776;0.00414937759336;0.00681155016287
7;241;3;1.0;1.84407179256;4.15592820744;1.0;1.0;0.0;0.0
8;241;2;1.0;0.994739459052;3.00526054095;1.0;1.0;0.0;0.0
9;242;2;1.01652892562;1.08422485753;2.91577514247;0.989395078987;1.04366277225;0.0165289256198;0.0271338466327
10;241;2;1.0;1.04045729685;2.95954270315;1.0;1.0;0.0;0.0
11;240;2;1.0;1.08656816985;2.91343183015;1.0;1.0;0.0;0.0
12;241;2;1.00414937759;1.37310991189;2.62689008811;0.99733782743;1.01096092776;0.00414937759336;0.00681155016287
13;240;2;1.0;1.1639040376;2.8360959624;1.0;1.0;0.0;0.0
14;241;2;1.00414937759;1.24326735593;2.75673264407;0.99733782743;1.01096092776;0.00414937759336;0.00681155016287
15;240;2;1.0;1.03846032756;2.96153967244;1.0;1.0;0.0;0.0
16;241;3;1.00414937759;1.93507734097;4.06492265903;0.99733782743;1.01096092776;0.00414937759336;0.00681155016287
17;242;2;1.03719008264;1.12800764845;2.87199235155;0.976138927721;1.09824123757;0.0371900826446;0.0610511549236
18;242;1;1.05785123967;0.401818181818;1.59818181818;0.962882776455;1.15281970288;0.0578512396694;0.0949684632146
19;241;2;1.06639004149;1.05223127285;2.94776872715;0.957405238888;1.1753748441;0.0663900414938;0.108984802606
20;240;2;1.0;1.27982308308;2.72017691692;1.0;1.0;0.0;0.0
21;242;1;1.04958677686;0.527095749911;1.47290425009;0.968185236961;1.13098831676;0.0495867768595;0.0814015398982
22;242;2;1.02479338843;1.15404315996;2.84595684004;0.984092618481;1.06549415838;0.0247933884298;0.0407007699491
23;242;2;1.0867768595;1.38340829508;2.61659170492;0.944324164682;1.22922955433;0.0867768595041;0.142452694822
24;242;2;1.07438016529;1.16067821801;2.83932178199;0.952277855442;1.19648247514;0.0743801652893;0.122102309847
25;241;1;1.10373443983;0.419612556078;1.58038744392;0.933445685762;1.27402319391;0.103734439834;0.170288754072
26;241;1;1.00414937759;0.850144606356;1.14985539364;0.99733782743;1.01096092776;0.00414937759336;0.00681155016287
27;240;1;1.0;0.562190942495;1.4378090575;1.0;1.0;0.0;0.0
28;239;1;1.00418410042;0.561275980039;1.43872401996;0.997315669581;1.01105253126;0.00418410041841;0.00686843083699
29;240;1;1.00416666667;0.501951516751;1.49804848325;0.997326794419;1.01100653891;0.00416666666667;0.00683987224721
30;241;1;1.03734439834;0.850144606356;1.14985539364;0.987810173612;1.08687862307;0.0373443983402;0.0495342247283
31;240;1;1.0;0.816083408851;1.18391659115;1.0;1.0;0.0;0.0
